=== Job started: Sun Jun  7 22:18:08 CEST 2026 ===
Node:       rtx6000gpu2
Image type: ms
N trials:   100
=== Python: Python 3.12.13 | venv active ===
=== Starting hyperparameter tuning (ms) ===

=== Tuning ms ===
Removed 0 bombay files and 0 jakarta files from SeaLake
[I 2026-06-07 22:18:14,200] A new study created in memory with name: ms
Epoch 25, Val loss: 0.1173, Val F1: 0.9745
Epoch 26, Val loss: 0.0887, Val F1: 0.9757
[I 2026-06-07 23:07:35,833] Trial 99 finished with value: 0.9803017995535941 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'multi_3_7', 'kernels_block_1': 'multi_3_7', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 1, 'fc_hidden': 512, 'dropout': 0.40130275136937094, 'activation': 'gelu', 'lr': 0.00018456561146351974}. Best is trial 68 with value: 0.9817170591732995.
ms: best F1 = 0.9817, params = {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_5', 'kernels_block_3': 'single_3', 'n_fc_layers': 2, 'fc_hidden': 64, 'dropout': 0.28939638652358357, 'activation': 'gelu', 'lr': 0.00029190915346677794}
=== Job finished: Sun Jun  7 23:07:36 CEST 2026 ===

###############################################################################
Hábrók Cluster
Job 29355678 for user s5964733
Finished at: Sun Jun  7 23:07:40 CEST 2026

Job details:
============

Job ID                         : 29355678
Name                           : tune_ms
User                           : s5964733
Partition                      : gpushort
Nodes                          : rtx6000gpu2
Number of Nodes                : 1
Cores                          : 8
Number of Tasks                : 1
State                          : COMPLETED  
Submit                         : 2026-06-07T22:08:03
Start                          : 2026-06-07T22:18:06
End                            : 2026-06-07T23:07:36
Reserved walltime              : 04:00:00
Used walltime                  : 00:49:30
Used CPU time                  : 03:21:04 (Efficiency: 50.77%)
% User (Computation)           : 75.22%
% System (I/O)                 : 24.79%
Total memory reserved          : 32G
Maximum memory used            : 4.54G
Requested GPUs                 : rtx_pro_6000=1
Allocated GPUs                 : rtx_pro_6000=1
Max GPU utilization            : 82%
Max GPU memory used            : 2.79G

Acknowledgements:
=================

Please see this page for information about acknowledging Hábrók in your publications:

https://wiki.hpc.rug.nl/habrok/introduction/scientific_output

################################################################################
